CNG0-COM11-2890	CNG0-COM11-1822	2.352664
CNG0-COM2-64	CNG0-COM2-801	2.353059
CNG0-COM7-90	CNG0-COM7-183	2.353134
CNG0-COM9-4	CNG0-COM9-854	2.354001
CNG0-COM5-1394	CNG0-COM5-1876	2.354339
CNG0-COM16-5	CNG0-COM16-3142	2.354349
CNG0-COM10-137	CNG0-COM10-4844	2.355524
CNG0-COM15-367	CNG0-COM15-4608	2.356092
CNG0-COM5-1449	CNG0-COM5-4441	2.356552
CNG0-COM2-34	CNG0-COM2-3100	2.357109
CNG0-COM5-87	CNG0-COM5-3457	2.357282
CNG0-COM7-183	CNG0-COM7-1092	2.357391
CNG0-COM16-40	CNG0-COM16-3606	2.357514
CNG0-COM0-4113	CNG0-COM0-3212	2.357991
CNG0-COM15-5	CNG0-COM15-3615	2.358112
CNG0-COM12-4936	CNG0-COM12-4802	2.358418
CNG0-COM12-283	CNG0-COM12-1876	2.359005
CNG0-COM10-379	CNG0-COM10-2408	2.359372
CNG0-COM2-314	CNG0-COM2-4578	2.360034
CNG0-COM9-219	CNG0-COM9-906	2.360859
CNG0-COM9-2053	CNG0-COM9-1080	2.361135
CNG0-COM9-265	CNG0-COM9-104	2.361347
CNG0-COM13-4339	CNG0-COM13-154	2.361592
CNG0-COM19-960	CNG0-COM19-703	2.362864
CNG0-COM2-596	CNG0-COM2-684	2.363146
CNG0-COM15-380	CNG0-COM15-679	2.363218
CNG0-COM11-4011	CNG0-COM11-1192	2.363230
CNG0-COM15-1839	CNG0-COM15-806	2.363963
CNG0-COM6-2536	CNG0-COM6-4568	2.364358
CNG0-COM0-3279	CNG0-COM0-428	2.364512
CNG0-COM10-862	CNG0-COM10-88	2.364942
CNG0-COM7-183	CNG0-COM7-2504	2.365070
CNG0-COM5-55	CNG0-COM5-4610	2.365289
CNG0-COM15-806	CNG0-COM15-971	2.365508
CNG0-COM10-30	CNG0-COM10-1	2.365744
CNG0-COM8-4	CNG0-COM8-120	2.366768
CNG0-COM18-1581	CNG0-COM18-1220	2.366963
CNG0-COM15-1154	CNG0-COM15-1357	2.367269
CNG0-COM0-3080	CNG0-COM0-3363	2.367962
CNG0-COM3-2018	CNG0-COM3-1576	2.369893
CNG0-COM10-935	CNG0-COM3-4005	2.370225
CNG0-COM3-2297	CNG0-COM3-1026	2.370578
CNG0-COM0-3	CNG0-COM0-1967	2.370813
CNG0-COM13-1143	CNG0-COM13-3443	2.371236
CNG0-COM0-1627	CNG0-COM0-2141	2.371682
CNG0-COM5-4348	CNG0-COM5-1419	2.372509
CNG0-COM19-33	CNG0-COM19-653	2.373702
CNG0-COM12-478	CNG0-COM12-158	2.374464
CNG0-COM13-1928	CNG0-COM13-347	2.376514
CNG0-COM10-379	CNG0-COM10-1155	2.377874
CNG0-COM2-7	CNG0-COM2-4123	2.378310
CNG0-COM0-44	CNG0-COM0-3388	2.378351
CNG0-COM12-413	CNG0-COM12-219	2.379774
CNG0-COM19-5	CNG0-COM19-3113	2.382555
CNG0-COM5-2044	CNG0-COM5-2689	2.382785
CNG0-COM10-88	CNG0-COM10-3862	2.383241
CNG0-COM0-3045	CNG0-COM0-275	2.384318
CNG0-COM4-3531	CNG0-COM4-3527	2.384612
CNG0-COM13-211	CNG0-COM13-493	2.387353
CNG0-COM7-3289	CNG0-COM7-897	2.387741
CNG0-COM13-528	CNG0-COM13-2051	2.387964
CNG0-COM1-918	CNG0-COM1-885	2.388261
CNG0-COM4-1528	CNG0-COM4-1927	2.388518
CNG0-COM3-1755	CNG0-COM3-369	2.388619
CNG0-COM8-8	CNG0-COM8-3532	2.388924
CNG0-COM4-564	CNG0-COM4-1351	2.389642
CNG0-COM15-76	CNG0-COM15-1141	2.390085
CNG0-COM2-233	CNG0-COM2-1790	2.390390
CNG0-COM3-2692	CNG0-COM3-167	2.390856
CNG0-COM0-384	CNG0-COM0-3832	2.391871
CNG0-COM18-201	CNG0-COM18-514	2.391872
CNG0-COM4-2481	CNG0-COM4-60	2.392195
CNG0-COM8-32	CNG0-COM8-1426	2.392215
CNG0-COM4-2143	CNG0-COM4-28	2.392735
CNG0-COM3-715	CNG0-COM3-3183	2.392866
CNG0-COM1-3659	CNG0-COM1-1503	2.393341
CNG0-COM11-135	CNG0-COM11-2555	2.393772
CNG0-COM2-1790	CNG0-COM2-4784	2.394108
CNG0-COM8-5	CNG0-COM8-3676	2.394332
CNG0-COM11-44	CNG0-COM11-1014	2.394906
CNG0-COM14-996	CNG0-COM14-167	2.395621
CNG0-COM15-6	CNG0-COM15-1010	2.395870
CNG0-COM0-3613	CNG0-COM0-2357	2.396477
CNG0-COM4-4926	CNG0-COM4-3804	2.396818
CNG0-COM8-2052	CNG0-COM8-108	2.396877
CNG0-COM2-41	CNG0-COM2-4902	2.397755
CNG0-COM15-8	CNG0-COM15-1922	2.398099
CNG0-COM0-9	CNG0-COM0-1033	2.398988
CNG0-COM17-15	CNG0-COM17-1014	2.399174
CNG0-COM0-1088	CNG0-COM0-423	2.399389
CNG0-COM17-1448	CNG0-COM17-428	2.400156
CNG0-COM19-200	CNG0-COM19-150	2.400976
CNG0-COM12-218	CNG0-COM12-2506	2.401169
CNG0-COM15-904	CNG0-COM15-4751	2.401282
CNG0-COM0-3914	CNG0-COM0-3833	2.401997
CNG0-COM9-43	CNG0-COM9-1954	2.402138
CNG0-COM5-740	CNG0-COM5-115	2.402360
CNG0-COM6-1991	CNG0-COM6-1812	2.402384
CNG0-COM13-312	CNG0-COM13-1924	2.403160
CNG0-COM14-67	CNG0-COM14-976	2.403252
CNG0-COM13-458	CNG0-COM13-4073	2.405783
CNG0-COM2-797	CNG0-COM2-47	2.405920
CNG0-COM12-676	CNG0-COM12-1295	2.406074
CNG0-COM1-1307	CNG0-COM1-2544	2.407112
CNG0-COM14-256	CNG0-COM14-12	2.408840
CNG0-COM6-649	CNG0-COM6-2379	2.410063
CNG0-COM19-1127	CNG0-COM19-4349	2.411029
CNG0-COM16-211	CNG0-COM16-3356	2.411181
CNG0-COM13-11	CNG0-COM13-3461	2.411450
CNG0-COM3-4676	CNG0-COM3-836	2.411903
CNG0-COM8-5	CNG0-COM8-2100	2.412030
CNG0-COM18-4247	CNG0-COM18-77	2.412379
CNG0-COM6-31	CNG0-COM6-302	2.412786
CNG0-COM17-3134	CNG0-COM17-355	2.413268
CNG0-COM9-148	CNG0-COM9-150	2.413550
CNG0-COM8-3779	CNG0-COM8-927	2.413615
CNG0-COM4-95	CNG0-COM4-12	2.413743
CNG0-COM14-2584	CNG0-COM14-3831	2.413875
CNG0-COM14-194	CNG0-COM14-643	2.414233
CNG0-COM7-8	CNG0-COM7-520	2.414612
CNG0-COM15-4332	CNG0-COM15-3699	2.414826
CNG0-COM3-167	CNG0-COM3-764	2.415562
CNG0-COM19-1340	CNG0-COM19-346	2.416488
CNG0-COM8-178	CNG0-COM8-361	2.416590
CNG0-COM14-979	CNG0-COM14-3373	2.416884
CNG0-COM13-810	CNG0-COM13-4503	2.417417
CNG0-COM14-3641	CNG0-COM14-246	2.417695
CNG0-COM18-113	CNG0-COM18-1126	2.417752
CNG0-COM11-776	CNG0-COM6-3409	2.417893
CNG0-COM5-8	CNG0-COM5-2988	2.418349
CNG0-COM12-68	CNG0-COM12-291	2.418384
CNG0-COM5-246	CNG0-COM5-3156	2.420891
CNG0-COM18-6	CNG0-COM18-1567	2.421032
CNG0-COM16-2520	CNG0-COM16-1741	2.422243
CNG0-COM9-8	CNG0-COM9-255	2.422643
CNG0-COM2-52	CNG0-COM2-1999	2.423099
CNG0-COM3-1678	CNG0-COM3-1981	2.424457
CNG0-COM7-87	CNG0-COM7-2974	2.425372
CNG0-COM4-2200	CNG0-COM4-3493	2.425520
CNG0-COM12-437	CNG0-COM12-3866	2.426504
CNG0-COM0-9	CNG0-COM0-1292	2.429601
CNG0-COM13-154	CNG0-COM13-253	2.430518
CNG0-COM19-1494	CNG0-COM19-267	2.430533
CNG0-COM4-100	CNG0-COM4-483	2.431383
CNG0-COM6-2250	CNG0-COM6-459	2.431763
CNG0-COM0-162	CNG0-COM0-1683	2.431795
CNG0-COM9-43	CNG0-COM9-81	2.432760
CNG0-COM4-3341	CNG0-COM18-267	2.434283
CNG0-COM4-12	CNG0-COM4-718	2.434395
CNG0-COM8-2153	CNG0-COM8-226	2.434544
CNG0-COM10-116	CNG0-COM10-1035	2.434597
CNG0-COM5-1467	CNG0-COM5-4116	2.434908
CNG0-COM0-626	CNG0-COM0-3666	2.435805
CNG0-COM0-424	CNG0-COM0-98	2.436217
CNG0-COM8-33	CNG0-COM8-1131	2.436303
CNG0-COM15-9	CNG0-COM15-4892	2.437278
CNG0-COM10-2520	CNG0-COM10-3584	2.437307
CNG0-COM7-4897	CNG0-COM7-2958	2.438478
CNG0-COM5-3457	CNG0-COM5-4761	2.438781
CNG0-COM2-47	CNG0-COM2-259	2.439155
CNG0-COM8-3379	CNG0-COM8-4251	2.439648
CNG0-COM0-9	CNG0-COM0-2081	2.440576
CNG0-COM15-5	CNG0-COM15-1435	2.441436
CNG0-COM5-115	CNG0-COM5-139	2.441510
CNG0-COM19-119	CNG0-COM2-682	2.441991
CNG0-COM17-772	CNG0-COM17-3746	2.442233
CNG0-COM0-5	CNG0-COM0-457	2.443182
CNG0-COM12-3866	CNG0-COM12-0	2.443560
CNG0-COM2-715	CNG0-COM2-657	2.443840
CNG0-COM19-6	CNG0-COM19-2860	2.444304
CNG0-COM17-2355	CNG0-COM17-909	2.444417
CNG0-COM10-23	CNG0-COM10-2626	2.444470
CNG0-COM4-12	CNG0-COM4-719	2.445240
CNG0-COM0-567	CNG0-COM0-4778	2.445370
CNG0-COM12-6	CNG0-COM12-455	2.446422
CNG0-COM2-3100	CNG0-COM2-1416	2.446589
CNG0-COM9-50	CNG0-COM9-3978	2.446667
CNG0-COM13-10	CNG0-COM13-3264	2.447026
CNG0-COM8-3492	CNG0-COM8-3849	2.447104
CNG0-COM11-1	CNG0-COM11-1991	2.447295
CNG0-COM12-0	CNG0-COM12-1081	2.447357
CNG0-COM19-1569	CNG0-COM19-1754	2.449103
CNG0-COM3-167	CNG0-COM3-2646	2.450793
CNG0-COM10-12	CNG0-COM10-1773	2.450826
CNG0-COM16-3625	CNG0-COM16-4056	2.450826
CNG0-COM13-548	CNG0-COM13-546	2.452277
CNG0-COM19-5	CNG0-COM19-2787	2.453034
CNG0-COM19-3406	CNG0-COM19-777	2.453514
CNG0-COM8-4124	CNG0-COM8-288	2.453549
CNG0-COM4-1044	CNG0-COM4-1010	2.454511
CNG0-COM6-1867	CNG0-COM6-823	2.456996
CNG0-COM12-4060	CNG0-COM12-3008	2.457163
CNG0-COM13-9	CNG0-COM13-3252	2.458406
CNG0-COM6-40	CNG0-COM6-722	2.458869
CNG0-COM8-909	CNG0-COM8-3750	2.459363
CNG0-COM5-1667	CNG0-COM5-892	2.459621
CNG0-COM12-0	CNG0-COM12-1910	2.459757
CNG0-COM15-2518	CNG0-COM15-1050	2.460697
CNG0-COM1-872	CNG0-COM1-742	2.461824
CNG0-COM7-2695	CNG0-COM7-3257	2.462615
CNG0-COM8-120	CNG0-COM8-4438	2.463097
CNG0-COM10-2396	CNG0-COM11-3517	2.463304
CNG0-COM6-817	CNG0-COM6-1351	2.464091
CNG0-COM10-1430	CNG0-COM10-2136	2.465641
CNG0-COM11-520	CNG0-COM11-890	2.466083
CNG0-COM15-568	CNG0-COM15-2790	2.467201
CNG0-COM11-1964	CNG0-COM11-3709	2.469704
CNG0-COM12-112	CNG0-COM12-4441	2.470843
CNG0-COM0-1092	CNG0-COM0-4990	2.471243
CNG0-COM17-4864	CNG0-COM17-1341	2.471264
CNG0-COM6-2379	CNG0-COM6-4302	2.471541
CNG0-COM13-291	CNG0-COM13-2278	2.471875
CNG0-COM0-1373	CNG0-COM0-7	2.472486
CNG0-COM3-1047	CNG0-COM3-2936	2.473269
CNG0-COM2-8	CNG0-COM2-2804	2.473779
CNG0-COM15-4839	CNG0-COM15-1964	2.474136
CNG0-COM15-45	CNG0-COM15-693	2.474520
CNG0-COM3-21	CNG0-COM3-4269	2.476846
CNG0-COM6-240	CNG0-COM6-3391	2.477543
CNG0-COM11-923	CNG0-COM11-637	2.477839
CNG0-COM15-4680	CNG0-COM15-3414	2.478163
CNG0-COM9-1	CNG0-COM9-105	2.478355
CNG0-COM12-25	CNG0-COM12-11	2.478497
CNG0-COM8-32	CNG0-COM8-3984	2.478617
CNG0-COM4-12	CNG0-COM4-3300	2.478802
CNG0-COM0-584	CNG0-COM0-4836	2.481152
CNG0-COM14-2039	CNG0-COM14-74	2.481687
CNG0-COM12-2863	CNG0-COM12-507	2.482369
CNG0-COM16-4862	CNG0-COM16-223	2.483857
CNG0-COM0-2229	CNG0-COM15-2403	2.485256
CNG0-COM6-1167	CNG0-COM1-1266	2.485761
CNG0-COM9-3787	CNG0-COM9-2651	2.487580
CNG0-COM6-843	CNG0-COM6-2221	2.488607
CNG0-COM8-3029	CNG0-COM8-112	2.489597
CNG0-COM13-1651	CNG0-COM13-1098	2.491202
CNG0-COM14-1997	CNG0-COM14-3765	2.491499
CNG0-COM1-99	CNG0-COM1-38	2.492219
CNG0-COM12-2118	CNG0-COM12-4006	2.492466
CNG0-COM10-1149	CNG0-COM10-4271	2.492888
CNG0-COM4-47	CNG0-COM4-42	2.493797
CNG0-COM19-4808	CNG0-COM19-2693	2.493862
CNG0-COM5-8	CNG0-COM5-331	2.494252
CNG0-COM3-4003	CNG0-COM3-4377	2.494409
CNG0-COM17-3133	CNG0-COM17-2902	2.495219
CNG0-COM5-999	CNG0-COM5-4763	2.496271
CNG0-COM3-167	CNG0-COM3-1289	2.498884
CNG0-COM8-1984	CNG0-COM8-2080	2.498931
CNG0-COM12-3185	CNG0-COM12-1493	2.499995
CNG0-COM11-1	CNG0-COM11-308	2.500372
CNG0-COM1-15	CNG0-COM1-3729	2.500513
CNG0-COM7-2324	CNG0-COM7-4003	2.500538
CNG0-COM4-3917	CNG0-COM4-4412	2.500603
CNG0-COM9-117	CNG0-COM9-3212	2.501555
CNG0-COM18-413	CNG0-COM18-443	2.501594
CNG0-COM12-362	CNG0-COM12-1381	2.501610
CNG0-COM9-20	CNG0-COM9-3776	2.501667
CNG0-COM17-4385	CNG0-COM17-1504	2.501735
CNG0-COM0-4	CNG0-COM0-351	2.503688
CNG0-COM17-49	CNG0-COM17-28	2.504186
CNG0-COM2-3514	CNG0-COM2-3009	2.504704
CNG0-COM16-483	CNG0-COM16-126	2.505056
CNG0-COM17-632	CNG0-COM17-2786	2.505955
CNG0-COM12-68	CNG0-COM12-1907	2.506234
CNG0-COM4-12	CNG0-COM4-4478	2.506660
CNG0-COM4-12	CNG0-COM4-399	2.507897
CNG0-COM8-927	CNG0-COM8-1748	2.508638
CNG0-COM1-1520	CNG0-COM7-1810	2.508661
CNG0-COM8-2326	CNG0-COM8-131	2.509295
CNG0-COM9-328	CNG0-COM9-11	2.509625
CNG0-COM12-32	CNG0-COM12-8	2.509740
CNG0-COM14-1085	CNG0-COM14-3414	2.512092
CNG0-COM1-378	CNG0-COM1-4418	2.512856
CNG0-COM3-369	CNG0-COM3-4250	2.513868
CNG0-COM7-90	CNG0-COM7-214	2.515366
CNG0-COM4-5	CNG0-COM4-3028	2.516066
CNG0-COM0-1317	CNG0-COM0-1544	2.517037
CNG0-COM7-3902	CNG0-COM7-2676	2.517232
CNG0-COM16-2537	CNG0-COM16-701	2.520736
CNG0-COM16-139	CNG0-COM16-3769	2.522021
CNG0-COM13-202	CNG0-COM13-150	2.523382
CNG0-COM14-4839	CNG0-COM14-66	2.523486
CNG0-COM7-1092	CNG0-COM7-4928	2.523947
CNG0-COM14-12	CNG0-COM14-16	2.524549
CNG0-COM4-3035	CNG0-COM4-661	2.524644
CNG0-COM3-458	CNG0-COM3-4641	2.525004
CNG0-COM13-150	CNG0-COM13-1409	2.526526
CNG0-COM0-17	CNG0-COM0-4716	2.528019
CNG0-COM1-3555	CNG0-COM1-53	2.528377
CNG0-COM3-18	CNG0-COM3-3787	2.529263
CNG0-COM17-1	CNG0-COM17-3390	2.530967
CNG0-COM2-2532	CNG0-COM2-1119	2.531021
CNG0-COM8-226	CNG0-COM8-775	2.531496
CNG0-COM9-2562	CNG0-COM9-2222	2.531987
CNG0-COM13-31	CNG0-COM13-1950	2.532001
CNG0-COM8-534	CNG0-COM8-145	2.532736
CNG0-COM11-31	CNG0-COM11-935	2.532990
CNG0-COM3-129	CNG0-COM3-3357	2.533011
CNG0-COM16-183	CNG0-COM16-597	2.533087
CNG0-COM6-11	CNG0-COM6-2792	2.533209
CNG0-COM5-8	CNG0-COM5-221	2.533237
CNG0-COM18-26	CNG0-COM18-4927	2.533750
CNG0-COM12-3822	CNG0-COM12-1415	2.534585
CNG0-COM16-3386	CNG0-COM16-3034	2.534826
CNG0-COM17-3014	CNG0-COM17-2001	2.534977
CNG0-COM13-11	CNG0-COM13-2727	2.535229
CNG0-COM18-4145	CNG0-COM18-3002	2.535737
CNG0-COM18-1058	CNG0-COM9-3449	2.535947
CNG0-COM3-0	CNG0-COM3-50	2.536432
CNG0-COM17-41	CNG0-COM17-3395	2.538005
CNG0-COM3-2327	CNG0-COM3-899	2.538764
CNG0-COM3-1576	CNG0-COM3-975	2.538767
CNG0-COM1-2494	CNG0-COM1-2313	2.539124
CNG0-COM0-7	CNG0-COM0-232	2.539329
CNG0-COM12-452	CNG0-COM12-910	2.539606
CNG0-COM16-1043	CNG0-COM16-1834	2.539821
CNG0-COM5-30	CNG0-COM5-2057	2.540541
CNG0-COM0-2514	CNG0-COM0-145	2.540662
CNG0-COM6-421	CNG0-COM6-549	2.541385
CNG0-COM0-868	CNG0-COM0-4652	2.541672
CNG0-COM11-3637	CNG0-COM11-3843	2.541871
CNG0-COM13-2512	CNG0-COM13-2919	2.541898
CNG0-COM17-567	CNG0-COM17-135	2.542232
CNG0-COM2-776	CNG0-COM2-749	2.542785
CNG0-COM1-1102	CNG0-COM1-289	2.543614
CNG0-COM8-3676	CNG0-COM8-118	2.543627
CNG0-COM8-32	CNG0-COM8-107	2.543782
CNG0-COM7-2020	CNG0-COM7-4638	2.545049
CNG0-COM6-677	CNG0-COM6-3652	2.545496
CNG0-COM13-1222	CNG0-COM13-385	2.546869
CNG0-COM19-606	CNG0-COM19-4495	2.547677
CNG0-COM17-2001	CNG0-COM17-3	2.548069
CNG0-COM2-702	CNG0-COM2-902	2.548400
CNG0-COM14-1538	CNG0-COM14-2405	2.549155
CNG0-COM5-2611	CNG0-COM5-2686	2.549438
CNG0-COM18-6	CNG0-COM18-969	2.549558
CNG0-COM6-11	CNG0-COM6-3240	2.549684
CNG0-COM18-2196	CNG0-COM18-1667	2.549882
CNG0-COM3-18	CNG0-COM3-71	2.550536
CNG0-COM18-49	CNG0-COM18-807	2.550895
CNG0-COM16-223	CNG0-COM16-2057	2.551093
CNG0-COM1-2494	CNG0-COM1-4595	2.551338
CNG0-COM3-18	CNG0-COM3-2884	2.552010
CNG0-COM6-360	CNG0-COM6-3174	2.552205
CNG0-COM3-18	CNG0-COM3-43	2.552361
CNG0-COM12-0	CNG0-COM12-1072	2.552509
CNG0-COM11-3843	CNG0-COM11-210	2.553775
CNG0-COM19-599	CNG0-COM19-1355	2.553825
CNG0-COM15-244	CNG0-COM15-53	2.554314
CNG0-COM0-4026	CNG0-COM0-572	2.554515
CNG0-COM5-139	CNG0-COM5-2429	2.555857
CNG0-COM18-604	CNG0-COM18-1432	2.557393
CNG0-COM6-1100	CNG0-COM6-1185	2.558628
CNG0-COM10-697	CNG0-COM10-3063	2.559458
CNG0-COM15-8	CNG0-COM15-1630	2.561702
CNG0-COM11-234	CNG0-COM11-999	2.562716
CNG0-COM4-2575	CNG0-COM4-619	2.564101
CNG0-COM2-30	CNG0-COM2-3488	2.564423
CNG0-COM18-111	CNG0-COM18-459	2.564566
CNG0-COM3-1026	CNG0-COM3-4547	2.565262
CNG0-COM18-4362	CNG0-COM18-4637	2.565289
CNG0-COM15-1357	CNG0-COM15-3778	2.566048
CNG0-COM10-2214	CNG0-COM10-163	2.566434
CNG0-COM18-286	CNG0-COM18-942	2.566478
CNG0-COM14-430	CNG0-COM14-3353	2.567068
CNG0-COM12-55	CNG0-COM12-2931	2.567167
CNG0-COM15-5	CNG0-COM15-1659	2.567414
CNG0-COM7-2546	CNG0-COM7-1160	2.567848
CNG0-COM6-632	CNG0-COM6-56	2.567953
CNG0-COM11-1441	CNG0-COM11-2299	2.568410
CNG0-COM11-2016	CNG0-COM3-1695	2.568481
CNG0-COM7-253	CNG0-COM7-3803	2.569273
CNG0-COM3-764	CNG0-COM3-70	2.569565
CNG0-COM6-56	CNG0-COM6-73	2.570247
CNG0-COM10-29	CNG0-COM10-2996	2.570312
CNG0-COM1-283	CNG0-COM1-265	2.570402
CNG0-COM11-780	CNG0-COM11-907	2.571379
CNG0-COM11-620	CNG0-COM11-1575	2.571479
CNG0-COM13-2288	CNG0-COM13-3385	2.572574
CNG0-COM4-5	CNG0-COM4-24	2.573744
CNG0-COM7-106	CNG0-COM7-937	2.575116
CNG0-COM0-417	CNG0-COM0-2965	2.576321
CNG0-COM17-451	CNG0-COM17-1495	2.576653
CNG0-COM5-766	CNG0-COM5-1096	2.578662
CNG0-COM4-1336	CNG0-COM4-4442	2.578670
CNG0-COM12-33	CNG0-COM12-2158	2.579200
CNG0-COM12-103	CNG0-COM12-666	2.579937
CNG0-COM13-211	CNG0-COM13-32	2.580339
CNG0-COM2-756	CNG0-COM2-3463	2.580620
CNG0-COM18-304	CNG0-COM14-1223	2.580988
CNG0-COM12-4292	CNG0-COM12-3	2.581124
CNG0-COM11-1334	CNG0-COM11-138	2.581476
CNG0-COM6-879	CNG0-COM6-207	2.581644
CNG0-COM12-3	CNG0-COM12-56	2.582070
CNG0-COM12-125	CNG0-COM12-2	2.582964
CNG0-COM13-2160	CNG0-COM13-2294	2.583159
CNG0-COM15-1946	CNG0-COM15-132	2.583920
CNG0-COM2-8	CNG0-COM2-2779	2.585147
CNG0-COM16-2619	CNG0-COM16-3226	2.586643
CNG0-COM0-162	CNG0-COM0-306	2.588395
CNG0-COM9-2135	CNG0-COM9-60	2.588493
CNG0-COM14-4125	CNG0-COM18-3247	2.589333
CNG0-COM13-32	CNG0-COM13-1485	2.590642
CNG0-COM19-1201	CNG0-COM4-587	2.591102
CNG0-COM3-3142	CNG0-COM3-380	2.592533
CNG0-COM13-1613	CNG0-COM13-1186	2.592730
CNG0-COM2-36	CNG0-COM2-4121	2.593136
CNG0-COM6-73	CNG0-COM6-668	2.594426
CNG0-COM1-5	CNG0-COM1-150	2.594453
CNG0-COM7-1160	CNG0-COM6-1831	2.594704
CNG0-COM15-11	CNG0-COM15-1177	2.594711
CNG0-COM12-56	CNG0-COM12-908	2.596944
CNG0-COM19-5	CNG0-COM19-2694	2.597000
CNG0-COM0-115	CNG0-COM0-64	2.597033
CNG0-COM12-4173	CNG0-COM12-4213	2.597168
CNG0-COM5-699	CNG0-COM5-1223	2.597228
CNG0-COM6-56	CNG0-COM6-20	2.597298
CNG0-COM0-48	CNG0-COM0-1487	2.597549
CNG0-COM4-4748	CNG0-COM4-2717	2.597829
CNG0-COM13-2843	CNG0-COM13-1241	2.598024
CNG0-COM3-21	CNG0-COM3-1548	2.598669
CNG0-COM12-2	CNG0-COM12-1251	2.599760
CNG0-COM16-268	CNG0-COM16-19	2.600590
CNG0-COM12-56	CNG0-COM12-2428	2.601416
CNG0-COM12-291	CNG0-COM12-2605	2.601502
CNG0-COM13-15	CNG0-COM13-128	2.601518
CNG0-COM7-470	CNG0-COM7-480	2.601592
CNG0-COM3-3774	CNG0-COM3-3444	2.602057
CNG0-COM14-167	CNG0-COM14-1452	2.602302
CNG0-COM5-52	CNG0-COM5-36	2.602551
CNG0-COM2-4531	CNG0-COM2-3398	2.603082
CNG0-COM2-161	CNG0-COM2-1141	2.603111
CNG0-COM11-818	CNG0-COM11-2276	2.603632
CNG0-COM5-139	CNG0-COM5-34	2.604032
CNG0-COM4-2143	CNG0-COM4-3544	2.604265
CNG0-COM7-1253	CNG0-COM7-4538	2.604278
CNG0-COM12-2	CNG0-COM12-206	2.604279
CNG0-COM0-115	CNG0-COM0-2622	2.604939
CNG0-COM3-1695	CNG0-COM3-190	2.605134
CNG0-COM13-1022	CNG0-COM13-4374	2.605286
CNG0-COM10-104	CNG0-COM10-1629	2.605441
CNG0-COM14-328	CNG0-COM14-141	2.606446
CNG0-COM5-34	CNG0-COM5-4385	2.607515
CNG0-COM6-6	CNG0-COM6-2958	2.608024
CNG0-COM0-5	CNG0-COM0-40	2.608859
CNG0-COM0-17	CNG0-COM0-4218	2.609016
CNG0-COM16-135	CNG0-COM16-2935	2.609709
CNG0-COM14-12	CNG0-COM14-4610	2.609781
CNG0-COM16-25	CNG0-COM16-2722	2.610054
CNG0-COM16-25	CNG0-COM16-1528	2.610459
CNG0-COM12-2605	CNG0-COM12-39	2.610964
CNG0-COM2-541	CNG0-COM2-3777	2.611056
CNG0-COM0-9	CNG0-COM0-833	2.611189
CNG0-COM5-139	CNG0-COM5-2349	2.612568
CNG0-COM18-20	CNG0-COM18-241	2.612611
CNG0-COM15-241	CNG0-COM15-1765	2.613434
CNG0-COM6-4	CNG0-COM6-970	2.613656
CNG0-COM19-696	CNG0-COM19-2190	2.613686
CNG0-COM9-3213	CNG0-COM9-4215	2.614382
CNG0-COM6-31	CNG0-COM6-1279	2.615073
CNG0-COM4-12	CNG0-COM4-3058	2.616740
CNG0-COM9-4452	CNG0-COM13-2844	2.617825
CNG0-COM17-341	CNG0-COM17-948	2.618166
CNG0-COM4-150	CNG0-COM4-2556	2.620875
CNG0-COM13-7	CNG0-COM13-945	2.621068
CNG0-COM6-520	CNG0-COM6-1537	2.621085
CNG0-COM14-859	CNG0-COM14-1507	2.622357
CNG0-COM7-2642	CNG0-COM7-4399	2.622491
CNG0-COM12-8	CNG0-COM12-451	2.623244
CNG0-COM3-1919	CNG0-COM3-302	2.623737
CNG0-COM7-1810	CNG0-COM7-2486	2.624010
CNG0-COM18-1682	CNG0-COM18-114	2.624400
CNG0-COM18-7	CNG0-COM18-587	2.625305
CNG0-COM2-11	CNG0-COM2-934	2.625757
CNG0-COM0-3858	CNG0-COM0-4085	2.626068
CNG0-COM18-440	CNG0-COM18-2139	2.626624
CNG0-COM2-641	CNG0-COM2-1889	2.627124
CNG0-COM12-1436	CNG0-COM12-17	2.627306
CNG0-COM2-107	CNG0-COM2-88	2.628040
CNG0-COM14-46	CNG0-COM14-2910	2.628648
CNG0-COM5-34	CNG0-COM5-4780	2.628776
CNG0-COM15-2817	CNG0-COM15-719	2.630014
CNG0-COM3-2660	CNG0-COM3-1090	2.630284
CNG0-COM17-4830	CNG0-COM17-2330	2.631302
CNG0-COM8-975	CNG0-COM8-4696	2.632971
CNG0-COM12-6	CNG0-COM12-13	2.633247
CNG0-COM17-1200	CNG0-COM17-1115	2.633493
CNG0-COM13-15	CNG0-COM13-4757	2.634978
CNG0-COM16-25	CNG0-COM16-2958	2.635771
CNG0-COM9-1820	CNG0-COM5-844	2.635992
CNG0-COM3-1576	CNG0-COM3-1153	2.637116
CNG0-COM2-88	CNG0-COM2-787	2.637452
CNG0-COM9-10	CNG0-COM9-291	2.638048
CNG0-COM16-7	CNG0-COM16-1767	2.638904
CNG0-COM13-2416	CNG0-COM13-577	2.638989
CNG0-COM4-619	CNG0-COM4-2307	2.639024
CNG0-COM18-252	CNG0-COM18-1615	2.639438
CNG0-COM1-2511	CNG0-COM1-117	2.639826
CNG0-COM17-1161	CNG0-COM17-675	2.640401
CNG0-COM9-11	CNG0-COM9-4381	2.641435
CNG0-COM6-5	CNG0-COM6-2562	2.642878
