CNG0-COM19-860	9.262237
CNG0-COM19-375	9.679277
CNG0-COM19-964	8.973795
CNG0-COM19-430	7.956701
CNG0-COM19-1618	5.355151
CNG0-COM8-4405	4.880088
CNG0-COM5-3432	1.69993
CNG0-COM5-1003	9.098555
CNG0-COM8-4183	1.847649
CNG0-COM8-380	8.015843
CNG0-COM8-3222	8.217617
CNG0-COM8-679	6.864638
CNG0-COM12-2787	3.98165
CNG0-COM5-2867	3.704311
CNG0-COM6-3228	0.102488
CNG0-COM12-3973	4.676324
CNG0-COM12-1093	6.877819
CNG0-COM9-3079	0.567151
CNG0-COM5-4988	0.624147
CNG0-COM5-394	9.620615
CNG0-COM5-1462	9.594587
CNG0-COM1-679	0.057503
CNG0-COM10-1835	2.682227
CNG0-COM14-2973	2.389893
CNG0-COM1-1778	0.893698
CNG0-COM1-1018	8.345121
CNG0-COM16-2470	0.528214
CNG0-COM16-893	1.317725
CNG0-COM16-441	7.434202
CNG0-COM16-362	7.475426
CNG0-COM16-3165	4.355172
CNG0-COM16-4963	5.183948
CNG0-COM16-493	2.111022
CNG0-COM19-3233	1.093403
CNG0-COM12-4286	3.051308
CNG0-COM14-1235	1.25501
CNG0-COM14-3070	2.376592
CNG0-COM5-88	3.967359
CNG0-COM5-820	8.346017
CNG0-COM5-2133	4.337438
CNG0-COM5-130	9.938135
CNG0-COM14-3889	0.534457
CNG0-COM0-3598	0.038542
CNG0-COM18-2895	1.443498
CNG0-COM18-934	5.912588
CNG0-COM4-4802	0.230437
CNG0-COM4-4368	6.882796
CNG0-COM1-2892	2.98632
CNG0-COM4-3878	0.911253
CNG0-COM2-3759	0.54415
CNG0-COM4-2137	0.085706
CNG0-COM1-2230	3.897809
CNG0-COM1-1514	3.320963
CNG0-COM19-4786	0.378988
CNG0-COM16-921	0.961286
CNG0-COM2-637	0.615502
CNG0-COM2-137	6.516811
CNG0-COM5-324	4.454243
CNG0-COM5-1411	4.922418
CNG0-COM12-4685	1.096851
CNG0-COM16-2260	1.028426
CNG0-COM16-241	6.003183
CNG0-COM0-1176	3.230125
CNG0-COM19-2101	0.939609
CNG0-COM4-567	4.262053
CNG0-COM2-125	0.926079
CNG0-COM15-4244	2.830026
CNG0-COM17-1685	1.288012
CNG0-COM15-1526	3.567561
CNG0-COM6-3739	4.779818
CNG0-COM6-1509	2.625607
CNG0-COM3-1516	3.177958
CNG0-COM3-1582	3.222754
CNG0-COM8-1826	4.77353
CNG0-COM7-2600	0.934271
CNG0-COM7-3	5.302685
CNG0-COM12-3719	0.618229
CNG0-COM9-4727	2.356961
CNG0-COM0-3479	1.954985
CNG0-COM0-3845	3.415575
CNG0-COM14-3359	4.272141
CNG0-COM3-3745	3.950817
CNG0-COM3-290	3.70006
CNG0-COM8-1156	1.383316
CNG0-COM18-4047	0.451573
CNG0-COM18-113	3.242315
CNG0-COM18-1126	2.562674
CNG0-COM18-222	6.112803
CNG0-COM18-27	3.259509
CNG0-COM18-4131	2.427511
CNG0-COM12-1711	0.262502
CNG0-COM8-3357	2.035458
CNG0-COM6-4835	0.564956
CNG0-COM7-2136	0.18132
CNG0-COM18-679	3.97174
CNG0-COM18-3001	9.555413
CNG0-COM16-2825	2.497953
CNG0-COM16-1583	8.437629
CNG0-COM16-2704	9.778401
CNG0-COM16-96	5.111693
CNG0-COM16-691	3.75182
CNG0-COM16-4218	9.734387
CNG0-COM16-32	5.12548
CNG0-COM16-4479	8.537738
CNG0-COM16-4	4.401821
CNG0-COM16-2909	6.146531
CNG0-COM16-227	1.864446
CNG0-COM16-2542	2.790988
CNG0-COM16-2898	3.380328
CNG0-COM16-4621	3.873496
CNG0-COM16-3516	0.90332
CNG0-COM16-290	1.235123
CNG0-COM6-2793	0.089976
CNG0-COM12-2290	6.804807
CNG0-COM7-2266	0.539144
CNG0-COM18-2132	5.106841
CNG0-COM9-711	4.160755
CNG0-COM6-4755	2.493643
CNG0-COM5-2219	2.280848
CNG0-COM5-3482	4.453255
CNG0-COM5-3246	7.409206
CNG0-COM5-30	0.983992
CNG0-COM5-1977	2.912479
CNG0-COM5-260	3.702278
CNG0-COM5-2057	3.755689
CNG0-COM5-3116	2.411165
CNG0-COM5-1233	1.381172
CNG0-COM5-4786	7.443527
CNG0-COM5-4538	1.014988
CNG0-COM5-19	0.954035
CNG0-COM5-438	9.231216
CNG0-COM5-4061	9.275085
CNG0-COM5-3769	4.809793
CNG0-COM5-147	7.707955
CNG0-COM5-291	4.286623
CNG0-COM5-1387	8.513967
CNG0-COM1-2853	3.411777
CNG0-COM10-2512	2.941764
CNG0-COM10-679	3.302508
CNG0-COM18-4530	1.53701
CNG0-COM6-224	2.498735
CNG0-COM17-2802	0.982189
CNG0-COM14-1618	0.979045
CNG0-COM14-615	1.016678
CNG0-COM2-1520	1.90087
CNG0-COM2-2691	2.073843
CNG0-COM9-3021	2.09616
CNG0-COM0-2526	2.617601
CNG0-COM0-2684	9.517636
CNG0-COM5-1303	0.377039
CNG0-COM5-2880	5.183931
CNG0-COM5-2138	6.265187
CNG0-COM5-3118	4.97101
CNG0-COM4-3181	5.325938
CNG0-COM6-2885	1.186509
CNG0-COM6-1631	4.987577
CNG0-COM10-2227	4.246973
CNG0-COM9-224	1.098078
CNG0-COM18-2066	1.700535
CNG0-COM18-578	0.508422
CNG0-COM18-68	0.208156
CNG0-COM18-1538	1.316901
CNG0-COM18-4961	3.483628
CNG0-COM18-2437	0.227461
CNG0-COM9-2480	0.74987
CNG0-COM9-1540	7.426833
CNG0-COM9-890	9.528156
CNG0-COM2-3736	0.597479
CNG0-COM0-4740	0.741159
CNG0-COM2-2318	3.463564
CNG0-COM2-4921	4.737978
CNG0-COM4-3835	4.21564
CNG0-COM10-3131	1.867417
CNG0-COM10-2163	8.172973
CNG0-COM10-2633	8.233802
CNG0-COM0-399	2.180278
CNG0-COM6-2040	1.86751
CNG0-COM15-2639	1.541015
CNG0-COM14-686	1.679626
CNG0-COM1-3596	4.575411
CNG0-COM11-4644	0.087942
CNG0-COM0-638	1.132552
CNG0-COM0-1440	1.19217
CNG0-COM0-13	1.346425
CNG0-COM0-3484	5.084968
CNG0-COM0-4431	7.20492
CNG0-COM6-4376	1.505245
CNG0-COM6-2800	1.353415
CNG0-COM6-143	2.265226
CNG0-COM17-3389	0.314748
CNG0-COM8-143	4.233751
CNG0-COM12-631	0.262719
CNG0-COM13-3632	2.05859
CNG0-COM18-3336	0.853206
CNG0-COM15-1058	2.86997
CNG0-COM15-380	2.571765
CNG0-COM15-679	2.475406
CNG0-COM15-4609	5.969404
CNG0-COM15-2769	1.93581
CNG0-COM15-109	5.848433
CNG0-COM15-538	5.955204
CNG0-COM15-675	5.874419
CNG0-COM15-198	7.789498
CNG0-COM15-710	7.106052
CNG0-COM15-107	8.839937
CNG0-COM1-1806	0.109272
CNG0-COM2-117	0.006054
CNG0-COM2-2858	0.283291
CNG0-COM14-2529	6.765692
CNG0-COM11-3492	0.287201
CNG0-COM7-4242	0.124822
CNG0-COM2-786	3.028505
CNG0-COM17-2449	3.604051
CNG0-COM17-4575	3.159642
CNG0-COM17-78	3.122279
CNG0-COM17-1637	6.605374
CNG0-COM17-2018	6.19978
CNG0-COM17-4805	8.061318
CNG0-COM17-2232	8.0284
CNG0-COM17-4308	7.700046
CNG0-COM17-21	2.994404
CNG0-COM17-959	5.236677
CNG0-COM0-2849	0.653222
CNG0-COM0-4932	1.175682
CNG0-COM0-236	1.353645
CNG0-COM0-3038	5.515623
CNG0-COM0-1642	5.734109
CNG0-COM14-1408	4.102474
CNG0-COM14-1549	6.590762
CNG0-COM11-1537	4.581114
CNG0-COM11-2374	5.630405
CNG0-COM14-2900	2.833781
CNG0-COM5-2344	5.577331
CNG0-COM12-2570	1.625493
CNG0-COM12-2354	9.417708
CNG0-COM10-2964	0.564105
CNG0-COM10-3138	4.825895
CNG0-COM10-627	1.834124
CNG0-COM10-2318	8.346544
CNG0-COM10-2730	2.051954
CNG0-COM18-460	1.622825
CNG0-COM13-2000	4.890562
CNG0-COM6-658	0.321193
CNG0-COM6-323	0.393538
CNG0-COM19-2855	1.008202
CNG0-COM10-4507	1.472768
CNG0-COM19-2368	3.597039
CNG0-COM18-2674	3.367736
CNG0-COM0-4859	1.398676
CNG0-COM15-3442	5.38165
CNG0-COM17-4853	6.813571
CNG0-COM17-121	5.882437
CNG0-COM18-2109	0.52824
CNG0-COM12-3836	2.180809
CNG0-COM17-3189	4.070693
CNG0-COM16-3845	2.173451
CNG0-COM16-600	6.74813
CNG0-COM16-43	7.434322
CNG0-COM16-1520	6.577843
CNG0-COM16-385	7.241892
CNG0-COM0-3785	0.17833
CNG0-COM12-4084	0.259665
CNG0-COM12-620	9.023951
CNG0-COM10-4433	3.490256
CNG0-COM19-337	9.270504
CNG0-COM19-610	2.41549
CNG0-COM19-1494	5.005494
CNG0-COM19-267	5.811693
CNG0-COM4-1865	0.595802
CNG0-COM10-486	0.051208
CNG0-COM8-1975	0.31638
CNG0-COM8-2449	1.22866
CNG0-COM8-2339	2.379889
CNG0-COM10-2987	2.840809
CNG0-COM0-1304	1.236895
CNG0-COM0-3172	1.167873
CNG0-COM0-663	3.661844
CNG0-COM0-376	3.864261
CNG0-COM0-170	3.315243
CNG0-COM0-4905	8.381556
CNG0-COM15-4801	1.205389
CNG0-COM3-519	4.161111
CNG0-COM3-530	3.153472
CNG0-COM3-226	8.682371
CNG0-COM6-3598	1.19983
CNG0-COM3-445	0.990257
CNG0-COM3-3059	1.1346
CNG0-COM3-2493	9.501653
CNG0-COM16-3177	3.109604
CNG0-COM16-644	8.981498
CNG0-COM16-3021	1.065062
CNG0-COM10-3369	0.900247
CNG0-COM5-2457	0.034877
CNG0-COM11-3160	0.672151
CNG0-COM6-3424	3.541603
CNG0-COM18-2382	2.701413
CNG0-COM14-2837	1.280364
CNG0-COM13-4442	0.328613
CNG0-COM15-722	0.182527
CNG0-COM14-3928	1.946933
CNG0-COM2-4601	0.674934
CNG0-COM9-2759	1.47598
CNG0-COM15-471	0.177369
CNG0-COM11-3986	1.172874
CNG0-COM13-206	1.412704
CNG0-COM13-3356	3.681957
CNG0-COM7-1577	6.769956
CNG0-COM2-2801	0.473211
CNG0-COM11-2424	0.547091
CNG0-COM14-4578	1.020454
CNG0-COM14-1263	2.456392
CNG0-COM14-401	2.079329
CNG0-COM1-1660	1.072295
CNG0-COM8-2163	0.582583
CNG0-COM8-2866	8.451153
CNG0-COM6-3658	0.328782
CNG0-COM18-3757	2.411026
CNG0-COM6-3950	0.698769
CNG0-COM11-3477	7.197198
CNG0-COM12-3152	7.123398
CNG0-COM1-2602	3.332809
CNG0-COM8-2112	2.101317
CNG0-COM0-2612	0.583646
CNG0-COM0-2224	1.345859
CNG0-COM0-2786	5.925235
CNG0-COM0-417	0.178008
CNG0-COM0-2965	2.691238
CNG0-COM14-3201	1.783583
CNG0-COM14-2240	2.243558
CNG0-COM14-886	4.053696
CNG0-COM14-3693	3.128897
CNG0-COM14-4828	7.701619
CNG0-COM14-1069	6.895106
CNG0-COM14-70	2.397608
CNG0-COM14-3528	7.123753
CNG0-COM14-1078	2.689454
CNG0-COM14-668	8.955603
CNG0-COM14-855	6.362993
CNG0-COM8-1511	1.507732
CNG0-COM6-365	1.423239
CNG0-COM6-2072	5.476827
CNG0-COM6-387	8.175875
CNG0-COM6-673	9.2616
CNG0-COM6-4816	6.359692
CNG0-COM6-876	4.4618
CNG0-COM6-2191	7.270904
CNG0-COM6-4222	7.724625
CNG0-COM4-2325	6.524023
CNG0-COM3-919	3.825731
CNG0-COM3-555	5.436715
CNG0-COM3-1005	8.560626
CNG0-COM14-2161	1.594601
CNG0-COM11-2206	2.450411
CNG0-COM11-227	9.356645
CNG0-COM11-4476	2.214266
CNG0-COM16-3258	1.226872
CNG0-COM8-4119	4.825896
CNG0-COM15-295	2.674119
CNG0-COM15-32	7.122374
CNG0-COM15-588	9.983174
CNG0-COM15-1103	5.480213
CNG0-COM15-930	3.754312
CNG0-COM14-293	2.407258
CNG0-COM14-2333	6.88064
CNG0-COM14-2857	8.192842
CNG0-COM14-64	0.932596
CNG0-COM10-665	4.18843
CNG0-COM16-1002	0.753899
CNG0-COM16-407	0.57351
CNG0-COM16-2913	0.473249
CNG0-COM16-1273	5.139002
CNG0-COM16-128	5.341119
CNG0-COM16-3680	9.989126
CNG0-COM16-54	5.625981
CNG0-COM16-3839	6.75963
CNG0-COM16-87	6.362258
CNG0-COM16-2939	7.995329
CNG0-COM16-3418	9.072239
CNG0-COM16-2224	8.15652
CNG0-COM16-825	1.614238
CNG0-COM16-4140	3.182293
CNG0-COM16-298	9.163908
CNG0-COM16-4889	7.62058
CNG0-COM16-3044	7.644993
CNG0-COM16-10	0.247335
CNG0-COM12-3407	0.257792
CNG0-COM12-732	1.943414
CNG0-COM2-3912	1.603804
CNG0-COM6-1879	1.038016
CNG0-COM8-2423	0.079374
CNG0-COM17-1294	2.376539
CNG0-COM17-161	3.771386
CNG0-COM17-282	9.702872
CNG0-COM17-1961	3.662808
CNG0-COM17-1476	3.551785
CNG0-COM2-102	0.693013
CNG0-COM2-2551	8.527121
CNG0-COM2-627	7.439172
CNG0-COM4-3088	2.377608
CNG0-COM4-93	4.41583
CNG0-COM4-3513	6.802127
CNG0-COM4-4543	3.929828
CNG0-COM4-3746	4.872383
CNG0-COM10-763	1.401239
CNG0-COM11-4830	0.776541
CNG0-COM4-1458	1.989768
CNG0-COM15-4039	0.718312
CNG0-COM15-1257	6.43308
CNG0-COM0-2602	2.03052
CNG0-COM17-768	0.613154
CNG0-COM3-3855	0.425659
CNG0-COM13-1399	0.695107
CNG0-COM8-2452	0.523619
CNG0-COM15-2066	1.590972
CNG0-COM15-1852	8.461528
CNG0-COM1-4552	2.886847
CNG0-COM4-2140	6.60984
CNG0-COM5-640	4.500996
CNG0-COM1-2814	1.334735
CNG0-COM1-104	2.940461
CNG0-COM1-312	2.487765
CNG0-COM1-416	2.17924
CNG0-COM1-1	1.653083
CNG0-COM12-1019	1.322214
CNG0-COM1-899	0.445679
CNG0-COM7-4961	0.885981
CNG0-COM6-3023	0.058834
CNG0-COM18-457	2.653525
CNG0-COM11-226	2.887779
CNG0-COM6-3827	5.960888
CNG0-COM6-1765	6.357394
CNG0-COM6-2602	5.821145
CNG0-COM18-2571	0.419735
CNG0-COM14-2376	2.944685
CNG0-COM10-2664	0.936599
CNG0-COM10-2737	0.334194
CNG0-COM8-757	3.196983
CNG0-COM19-52	1.46269
CNG0-COM19-2786	9.944462
CNG0-COM19-3676	1.924466
CNG0-COM11-1870	1.712024
CNG0-COM11-4685	1.034385
CNG0-COM11-1313	4.176463
CNG0-COM5-470	3.181171
CNG0-COM5-1651	3.765589
CNG0-COM17-4889	2.05955
CNG0-COM17-2418	6.515966
CNG0-COM17-4135	8.887
CNG0-COM17-1592	1.119847
CNG0-COM9-4090	3.085459
CNG0-COM16-2063	4.937314
CNG0-COM16-116	4.826853
CNG0-COM16-127	8.276731
CNG0-COM16-377	8.810903
CNG0-COM16-3743	9.049264
CNG0-COM16-335	4.977952
CNG0-COM8-4370	0.974889
CNG0-COM16-4560	4.934524
CNG0-COM17-1396	2.989059
CNG0-COM0-4001	1.741501
CNG0-COM12-3430	2.910412
CNG0-COM10-3073	0.712592
CNG0-COM10-939	5.792163
CNG0-COM10-355	3.774098
CNG0-COM2-2707	1.05855
CNG0-COM2-15	5.163486
CNG0-COM2-1904	9.372727
CNG0-COM2-694	5.387097
CNG0-COM2-2557	5.143807
CNG0-COM2-2630	1.193323
CNG0-COM2-115	7.501706
CNG0-COM2-3269	7.27928
CNG0-COM12-2337	1.435811
CNG0-COM12-2118	5.84628
CNG0-COM12-4006	3.352713
CNG0-COM7-3297	1.089545
CNG0-COM9-1814	8.109608
CNG0-COM9-39	1.988838
CNG0-COM9-899	3.863917
CNG0-COM9-1089	7.764785
CNG0-COM9-2043	8.294994
CNG0-COM9-257	3.331681
CNG0-COM9-1739	4.86968
CNG0-COM9-3632	4.005969
CNG0-COM9-4657	5.424869
CNG0-COM9-4333	5.981793
CNG0-COM9-1784	0.287312
CNG0-COM17-235	1.496279
CNG0-COM15-3175	0.16306
CNG0-COM13-2296	3.534884
CNG0-COM6-4271	5.236135
CNG0-COM6-1595	6.145777
CNG0-COM2-3271	5.222606
CNG0-COM4-242	0.487789
CNG0-COM15-3165	1.629864
CNG0-COM10-3680	0.224
CNG0-COM3-4099	5.655818
CNG0-COM3-1211	7.605362
CNG0-COM13-1840	2.350547
CNG0-COM17-3774	1.926236
CNG0-COM13-3923	2.23206
CNG0-COM18-1305	0.765453
CNG0-COM18-2701	6.074768
CNG0-COM18-2862	4.886377
CNG0-COM18-882	4.611011
CNG0-COM18-4400	4.520013
CNG0-COM18-112	4.59096
CNG0-COM18-4058	5.734466
CNG0-COM18-847	2.481261
CNG0-COM18-930	9.294156
CNG0-COM18-4	2.14314
CNG0-COM18-87	2.363129
CNG0-COM18-2156	9.806814
CNG0-COM18-2888	9.147729
CNG0-COM18-435	7.99467
CNG0-COM18-3741	9.088672
CNG0-COM18-16	2.729199
CNG0-COM18-634	8.206553
CNG0-COM18-194	9.526615
CNG0-COM18-382	6.79874
CNG0-COM18-1979	9.741573
CNG0-COM18-712	4.874198
CNG0-COM18-286	3.010371
CNG0-COM18-942	2.607309
CNG0-COM18-636	8.365038
CNG0-COM18-2067	8.441265
CNG0-COM18-4954	9.981906
CNG0-COM18-3239	7.932661
CNG0-COM18-2989	2.393145
CNG0-COM18-1341	2.175039
CNG0-COM18-2890	2.104584
CNG0-COM18-2447	5.74988
CNG0-COM18-4103	3.887441
CNG0-COM4-3124	0.404397
CNG0-COM5-2838	0.387205
CNG0-COM7-1177	2.38294
CNG0-COM16-4651	2.628864
CNG0-COM13-3309	3.841598
CNG0-COM3-418	2.476792
CNG0-COM3-1809	5.510523
CNG0-COM3-432	7.595372
CNG0-COM10-4229	0.126125
CNG0-COM4-2933	1.803446
CNG0-COM11-644	3.912171
CNG0-COM16-4720	4.382046
CNG0-COM2-420	3.328583
CNG0-COM9-3158	1.674201
CNG0-COM9-88	9.302565
CNG0-COM9-1468	1.64471
CNG0-COM9-2876	2.313876
CNG0-COM14-91	3.681117
CNG0-COM4-2783	1.754178
CNG0-COM1-3031	0.884404
CNG0-COM13-137	4.227733
CNG0-COM13-3170	1.888312
CNG0-COM13-300	8.838093
CNG0-COM13-107	0.56526
CNG0-COM13-3462	0.453516
CNG0-COM1-4629	4.519138
CNG0-COM18-1570	0.189958
CNG0-COM18-2392	7.233622
CNG0-COM18-2374	9.90463
CNG0-COM11-4869	1.598423
CNG0-COM3-1092	3.429116
CNG0-COM0-4552	2.50951
CNG0-COM0-3944	9.243336
CNG0-COM0-73	9.398148
CNG0-COM19-1884	0.369026
CNG0-COM13-4187	5.364101
CNG0-COM0-2730	1.198511
CNG0-COM0-652	0.612765
CNG0-COM9-4489	0.75758
CNG0-COM5-3757	2.997311
CNG0-COM15-404	0.677586
CNG0-COM17-2654	0.242433
CNG0-COM9-2128	1.604917
CNG0-COM13-3557	1.654669
CNG0-COM3-2574	2.8459
CNG0-COM3-860	3.240824
CNG0-COM2-2286	5.472411
CNG0-COM3-2084	0.433307
CNG0-COM19-4068	1.236981
CNG0-COM5-1320	6.935703
CNG0-COM5-3335	2.404322
CNG0-COM5-163	6.21994
CNG0-COM5-4411	2.248294
CNG0-COM5-1331	7.543958
CNG0-COM10-3755	1.748348
CNG0-COM10-3771	1.496391
CNG0-COM16-69	0.138807
CNG0-COM16-3546	3.236797
CNG0-COM16-263	4.612098
CNG0-COM2-4130	0.237269
CNG0-COM2-81	6.347065
CNG0-COM2-3943	8.146869
CNG0-COM2-4778	7.695329
CNG0-COM6-4437	0.642813
CNG0-COM6-4336	2.771268
CNG0-COM3-410	2.585849
CNG0-COM0-4407	2.256543
CNG0-COM17-1513	1.250293
CNG0-COM17-353	9.410386
CNG0-COM19-4739	1.354428
CNG0-COM11-2329	1.128294
CNG0-COM15-2548	2.41872
CNG0-COM2-3846	5.67599
CNG0-COM7-4132	0.969536
CNG0-COM11-3495	2.065422
CNG0-COM15-4422	2.724441
CNG0-COM0-3541	0.275095
CNG0-COM2-3888	1.68163
CNG0-COM4-1942	1.058271
CNG0-COM15-2101	1.730814
CNG0-COM15-2405	6.845157
CNG0-COM17-4085	2.87676
CNG0-COM17-4961	2.877713
CNG0-COM17-4491	4.425762
CNG0-COM17-3133	5.586247
CNG0-COM17-2902	2.793826
CNG0-COM17-2714	2.998173
CNG0-COM17-116	0.56036
CNG0-COM17-42	9.681378
CNG0-COM17-566	9.450839
CNG0-COM15-2546	4.867715
CNG0-COM15-430	9.977258
CNG0-COM15-805	6.743246
CNG0-COM12-4386	5.491909
CNG0-COM15-2321	0.389475
CNG0-COM18-1312	1.346879
CNG0-COM4-3654	2.508151
CNG0-COM12-691	5.081959
CNG0-COM12-516	4.172069
CNG0-COM12-1840	5.068995
CNG0-COM12-4130	6.990765
CNG0-COM19-850	1.449981
CNG0-COM19-4808	2.909534
CNG0-COM19-2693	2.801317
CNG0-COM19-870	4.116403
CNG0-COM19-245	6.300647
CNG0-COM9-2210	0.866559
CNG0-COM9-1829	1.251649
CNG0-COM9-1961	4.234974
CNG0-COM8-4539	1.769223
CNG0-COM15-2226	0.266424
CNG0-COM6-2409	5.681364
CNG0-COM5-1929	4.102674
CNG0-COM5-659	6.959385
CNG0-COM5-3182	8.064197
CNG0-COM16-2698	1.749765
CNG0-COM17-3262	0.01366
CNG0-COM5-2127	1.697454
CNG0-COM5-2001	0.494213
CNG0-COM0-4849	5.178936
CNG0-COM16-544	0.59884
CNG0-COM16-3397	0.621557
CNG0-COM11-3911	2.550615
CNG0-COM11-2229	1.578923
CNG0-COM15-3863	3.961067
CNG0-COM3-1171	0.268112
CNG0-COM3-1341	8.476236
CNG0-COM9-4291	0.592584
CNG0-COM0-626	0.690525
CNG0-COM0-3666	3.065782
CNG0-COM5-1485	2.040597
CNG0-COM5-950	0.992765
CNG0-COM5-795	2.421743
CNG0-COM5-3160	6.658265
CNG0-COM16-2128	0.107959
CNG0-COM11-1090	1.268454
CNG0-COM11-104	2.565208
CNG0-COM11-368	2.718932
CNG0-COM11-3312	4.640329
CNG0-COM13-1075	2.057686
CNG0-COM15-3210	4.951144
CNG0-COM15-2180	6.910146
CNG0-COM15-602	6.103655
CNG0-COM15-1640	3.284415
CNG0-COM7-2672	0.667491
CNG0-COM19-1556	0.074375
CNG0-COM14-812	3.764927
CNG0-COM14-1535	6.725816
CNG0-COM15-4653	0.024449
CNG0-COM15-1248	6.017874
CNG0-COM15-1305	5.29083
CNG0-COM18-1761	1.559815
CNG0-COM10-825	8.532973
CNG0-COM3-4176	1.698351
CNG0-COM2-378	0.017906
CNG0-COM2-544	9.818277
CNG0-COM2-3139	0.28368
CNG0-COM3-3925	2.026569
CNG0-COM4-2532	0.51356
CNG0-COM7-466	4.663225
CNG0-COM0-4781	4.297508
CNG0-COM8-254	4.779242
CNG0-COM8-883	3.578704
CNG0-COM8-188	9.127498
CNG0-COM11-1547	8.882344
CNG0-COM9-3366	1.464525
CNG0-COM9-3029	4.100586
CNG0-COM15-3099	1.306966
CNG0-COM7-1648	1.126786
CNG0-COM11-2350	3.180667
CNG0-COM1-3892	2.339973
CNG0-COM3-4896	1.218821
CNG0-COM3-4504	0.950225
CNG0-COM3-1646	8.222162
CNG0-COM3-1903	9.819801
CNG0-COM4-1980	0.535854
CNG0-COM6-4705	0.151979
CNG0-COM6-195	3.870032
CNG0-COM6-537	7.419376
CNG0-COM6-150	3.990598
CNG0-COM3-2511	2.976039
CNG0-COM15-1477	1.477669
CNG0-COM15-2645	9.458789
CNG0-COM15-2992	9.582153
CNG0-COM15-1986	9.346304
CNG0-COM0-2608	2.021903
CNG0-COM8-2860	3.666142
CNG0-COM8-3657	6.982671
CNG0-COM0-748	9.58224
CNG0-COM2-4356	1.723017
CNG0-COM6-453	2.193413
CNG0-COM6-4215	2.493886
CNG0-COM18-2008	6.2882
CNG0-COM18-2365	0.98806
CNG0-COM9-989	2.723049
CNG0-COM9-291	4.823244
CNG0-COM9-10	0.005207
CNG0-COM19-2072	4.580721
CNG0-COM9-1245	1.820218
CNG0-COM9-1125	2.063263
CNG0-COM9-1653	5.442011
CNG0-COM5-93	3.436356
CNG0-COM5-28	4.134139
CNG0-COM5-3259	3.658102
CNG0-COM5-301	5.076862
CNG0-COM5-651	3.808741
CNG0-COM5-1790	5.074431
CNG0-COM18-3569	1.120904
CNG0-COM8-3916	1.928213
CNG0-COM14-4575	4.744473
CNG0-COM1-1693	0.825555
CNG0-COM17-4113	1.909741
CNG0-COM9-2234	0.873648
CNG0-COM13-4838	0.90326
CNG0-COM13-602	1.876831
CNG0-COM17-2052	4.913941
CNG0-COM17-3029	4.171745
CNG0-COM15-3799	0.318948
CNG0-COM2-3341	0.743862
CNG0-COM16-1146	1.450234
CNG0-COM8-665	1.672465
CNG0-COM8-2951	3.764423
CNG0-COM8-4798	0.694459
CNG0-COM8-1781	9.626899
CNG0-COM5-624	2.910306
CNG0-COM5-2518	2.570336
CNG0-COM19-3044	1.183548
CNG0-COM12-4506	4.69539
CNG0-COM14-1261	9.338072
CNG0-COM11-1465	0.492426
CNG0-COM11-1418	6.153037
CNG0-COM9-4336	3.685998
CNG0-COM10-4006	0.8679
CNG0-COM3-2328	1.188384
CNG0-COM11-3664	1.235275
CNG0-COM15-4114	5.55136
CNG0-COM11-434	0.332113
CNG0-COM11-2874	6.352154
CNG0-COM3-2473	6.244191
CNG0-COM9-2821	2.888488
CNG0-COM9-3443	4.814239
CNG0-COM5-1081	0.023323
CNG0-COM5-1577	6.717832
CNG0-COM9-2697	1.353967
CNG0-COM12-2998	5.194345
CNG0-COM6-3454	2.31664
CNG0-COM18-2680	4.018164
CNG0-COM18-137	1.009668
CNG0-COM18-325	1.580018
CNG0-COM18-483	1.016903
CNG0-COM18-1315	1.515811
CNG0-COM18-3746	8.882865
CNG0-COM18-23	1.459087
CNG0-COM18-252	3.15482
CNG0-COM18-299	3.079216
CNG0-COM18-2740	7.5759
CNG0-COM18-3025	1.499439
CNG0-COM18-1241	5.6809
CNG0-COM18-1615	3.594209
CNG0-COM18-2314	0.944615
CNG0-COM7-2	3.888628
CNG0-COM7-4299	7.891344
CNG0-COM7-6	3.618831
CNG0-COM7-978	4.135372
CNG0-COM7-4408	4.077089
CNG0-COM7-1587	3.804009
CNG0-COM7-577	3.846347
CNG0-COM7-3241	4.077468
CNG0-COM2-3547	6.294199
CNG0-COM7-660	4.052762
CNG0-COM7-555	7.062446
CNG0-COM7-2848	7.863777
CNG0-COM7-2154	7.326466
CNG0-COM7-788	7.226044
CNG0-COM7-950	9.364797
CNG0-COM7-2165	7.92399
CNG0-COM7-691	7.35436
CNG0-COM10-3107	3.377396
CNG0-COM11-1887	4.48531
CNG0-COM14-3272	2.485938
CNG0-COM14-3676	6.230948
CNG0-COM10-3866	1.337176
CNG0-COM17-3777	4.340103
CNG0-COM17-1122	4.668946
CNG0-COM17-1663	5.225861
CNG0-COM13-798	3.074613
CNG0-COM11-3645	0.389008
CNG0-COM13-1222	1.1441
CNG0-COM13-385	2.845512
CNG0-COM2-2167	0.353499
CNG0-COM10-1374	4.118237
CNG0-COM11-715	1.199296
CNG0-COM11-487	8.605696
CNG0-COM3-4009	1.640885
CNG0-COM11-4332	2.647332
CNG0-COM14-388	1.516685
CNG0-COM0-2914	4.73019
CNG0-COM5-1132	0.296455
CNG0-COM6-4408	4.853166
CNG0-COM3-952	5.510024
CNG0-COM3-2994	8.476218
CNG0-COM10-3367	1.845336
CNG0-COM5-1975	0.853428
CNG0-COM1-130	2.230882
CNG0-COM1-3406	3.241408
